"ampwir","expir","relhmax","alphd","ai","aitd","cwdrag","avkb","cgren"
0.639275425419113,0.555416419907588,0.850091882673494,0.862190045950445,318.441345952796,382.669803644574,0.00307752192153327,1.718477087475e-05,0.050052632425978
0.717157794561202,0.451432058178976,0.85175009956583,0.710226802886161,223.782909352365,476.763849816373,0.00185946646120126,2.65432377411526e-05,0.0964818190223135
0.937844922402318,0.360956765569906,0.815799871222959,0.696507322387581,202.738358763609,257.239120669168,0.0023292803300279,2.27468156830451e-05,0.0851519913075086
1.45855478558072,0.329298921414377,0.84249769654009,0.780183346228121,429.24244916814,354.269752889843,0.00264718324213107,1.61227435149244e-05,0.0365739065589636
0.990385827103854,0.431018907517551,0.815396274956926,0.802974392152733,293.360939576191,331.568893706792,0.00215527914166955,1.22075002702254e-05,0.0315125363509442
0.689704343212654,0.561765270592302,0.792451850140827,0.764141858901741,204.820053635772,219.819079906594,0.00292495622346851,1.08584841106507e-05,0.0599095976651878
0.758416825357801,0.543016387856344,0.858159060819776,0.782991014803537,276.059150992386,271.894652254556,0.00284218551343724,2.19796809299928e-05,0.0921632127997678
1.38148004994959,0.378491440391903,0.832699828608001,0.807765188980264,244.04259611734,256.400646110098,0.00198242768488264,1.25148370530377e-05,0.0345601748502527
0.729084729046026,0.56799337630995,0.820988849559158,0.751319283131892,217.037211470749,201.939676558729,0.00280595459691482,1.73662268780905e-05,0.0332838078470141
0.800519082775857,0.528268414324615,0.836768409757049,0.740500336923362,251.589484615783,272.638483255776,0.00291307894205134,1.89638979026898e-05,0.0655126058840798
0.628831229312822,0.540820332882595,0.858891500782055,0.665249466021166,355.692222185905,357.965492257667,0.00215150543690825,1.08555304729171e-05,0.0592783584102076
1.00311829889063,0.413660294661798,0.87412782363564,0.816507965096169,404.125459887129,210.913103704093,0.00173185337705152,2.00010672740955e-05,0.0786015862600258
1.27277137310577,0.356076333296587,0.827409489558949,0.802671734500838,397.703969214898,491.589871757446,0.00289983709664173,1.09975227360951e-05,0.0800720602326258
1.04105314310802,0.440289700875213,0.845015816518417,0.854453517331724,263.447861420216,241.090703258884,0.00288160560000031,1.53349452798248e-05,0.0200300910186649
1.33502023950823,0.35324708290656,0.82716072621816,0.626910704101737,276.903883498884,774.780780031171,0.00256432400470988,1.27025615770721e-05,0.0848818521124617
0.788268220197111,0.46464893630179,0.882576148077385,0.746257271836472,245.70080338275,300.534696090209,0.00218709502400557,1.18263163851446e-05,0.0411014367563238
0.605357806810959,0.545097224685757,0.78576308849702,0.779802362099778,403.527067635203,327.370777712986,0.0028473776074227,1.16967986027617e-05,0.0116034116282188
1.38015571931339,0.330277199726681,0.81555164393752,0.658116456312003,386.007126415874,226.966534462712,0.00224052845324453,1.85850609631553e-05,0.0789739137066439
1.37748631003875,0.278999453120602,0.82579874869347,0.673358247294926,285.224939100498,553.668363871768,0.00291141577813376,1.75723567610228e-05,0.0595790289762618
1.49660334635883,0.320114697233391,0.844900332488186,0.679179930256418,408.918155089111,925.206121211814,0.00286089330557768,2.66920487758841e-05,0.0864064046126532
1.3780976422311,0.324083866509765,0.78525854532236,0.638269372441553,221.167742302102,862.852383120825,0.00301183216560471,1.49293945494395e-05,0.0975031325929319
1.48855189230131,0.354869074608875,0.788498922151313,0.742473827560368,394.398312534543,342.069658801421,0.00284178618997247,2.4234749756788e-05,0.0573695664823638
0.642305051367173,0.535124976370319,0.866742568589148,0.887244349261721,231.231102329295,282.584959708412,0.00187095854947266,2.41146493924495e-05,0.0741997529315458
1.27594513721426,0.304671506913248,0.785158515549142,0.645087975412475,208.254480421204,781.592885116002,0.00162486139649136,2.00822527280105e-05,0.0965927788412149
0.868887600157574,0.537750777539219,0.84537693809401,0.82270284967112,239.312415245526,942.238371291163,0.00255451796828402,2.17569344437035e-05,0.0934391730866549
1.21029446737366,0.369979410161539,0.825794211206947,0.739321483562655,415.917583654897,265.574687308372,0.00151193913141397,1.18150599213212e-05,0.0396798915491325
1.44583400195278,0.362992989274104,0.80364478379926,0.71412037071682,221.46501018239,942.835910806311,0.00269474874089826,3.43895918371463e-05,0.065671588059279
1.40307801668561,0.285246001480241,0.866760833681983,0.603194277665591,467.956453752016,963.882182953516,0.00292756895727375,2.11297908020303e-05,0.0829337228973556
0.821183592466938,0.472031720107526,0.845150589845524,0.731754619749048,551.737264321813,325.062454898534,0.0017906566000696,1.6660768610939e-05,0.0424344262303506
1.40547077384487,0.316219762412333,0.884101682747705,0.773625636029016,379.85452206594,381.312444043915,0.00198442107596999,1.58845845642296e-05,0.0201636724167707
0.720030688399121,0.449625534146096,0.858888329823688,0.663644960646943,398.940244237157,224.30243960061,0.00217104492922501,1.29262295190626e-05,0.0808973671216143
1.30172957383808,0.341310874577981,0.830140860088385,0.835072966001336,281.898755531514,211.121556806531,0.00243127991392663,1.54156724766211e-05,0.0289500917907415
1.18278833828148,0.336899258480402,0.842330443017937,0.714607916505125,342.127586052191,326.505378968085,0.00227623770754574,1.41124957165487e-05,0.023725811097297
0.625190613463431,0.543807648567801,0.851204117290179,0.761173681643391,219.700745742561,377.895521183192,0.00268121907315138,1.814325519841e-05,0.0121245426261539
0.864943801631593,0.382819373986844,0.846275382955618,0.693530351442354,490.070537106895,366.638928501546,0.0018206420340919,1.07987093854579e-05,0.0416666455668103
0.913029289658095,0.456031958103335,0.874173786357591,0.834234873504155,558.39173989461,262.719361011833,0.00167070486103703,2.31557481308946e-05,0.026403829996947
1.41718179162089,0.467030040116753,0.794161449826692,0.817940348328709,210.246058955416,947.999009769115,0.00353420962889727,4.22684021975486e-05,0.0314174435345068
1.34272901827429,0.315285505916996,0.848189812110898,0.813646054786622,438.430228173712,297.914955063273,0.00196716356279448,1.53734366455174e-05,0.0147754676911113
1.28049453319218,0.351713745854245,0.859644361990717,0.792228034061078,411.531255796555,835.104158216072,0.00300122623843585,1.30464983396752e-05,0.0404719930639462
1.10215225926671,0.46455923337453,0.803822695025942,0.818231513549177,306.755722237306,320.4918561712,0.00299343345645892,1.39411950719452e-05,0.0628864815572222
1.48991141474993,0.339806183862241,0.791733871320225,0.765867483258495,228.557100156853,567.359001407921,0.00209712884443331,1.82980933407604e-05,0.0648952074494683
0.662978251117923,0.503524135872007,0.845842364707011,0.632148506283634,336.740840318243,333.522923409482,0.00215421559685634,2.15417553614396e-05,0.0950957178873102
1.42963029113505,0.314672269505339,0.842362460765157,0.771132798072893,447.506589176026,425.285852629468,0.00166375927939195,1.05926392059221e-05,0.0417168849133839
1.2558006854595,0.376167952664407,0.82323940009383,0.880589947333279,363.909185791706,236.381808895991,0.00247757544675452,1.61413723512134e-05,0.0242553983409322
1.15505527592419,0.455191446714667,0.820558797562398,0.857017432932245,232.413730605422,395.244128429194,0.0029531603050325,2.31654519328455e-05,0.0486798991162717
1.33774586755165,0.373930034621155,0.795662649744041,0.741348168298529,290.823985832256,277.041558717198,0.00264644053491648,1.35390778301458e-05,0.0705730541548279
1.06403205676534,0.380919112909884,0.834766945040319,0.701656050128442,406.084225528171,265.927396251656,0.00250419981232912,1.56103715127434e-05,0.0908334441300137
1.26205638804351,0.406598264622969,0.846180685632878,0.844043525946736,275.370311667373,395.773565518373,0.00285696420665507,3.17930198357533e-05,0.0144934942394539
