pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9
-0.37004870926665834,-1.6931059173309817,-0.04856470558068231,0.6458782000473448,-0.573955701433826,0.38865751056232656,0.3159286080227757,0.35146877871469173,0.06468459850354374,0.4731328947482774
-4.4016368504329435,2.871833910290461,0.4310088825764785,0.68530955337208,-0.9104415186516521,0.44470830701295344,-0.014664698660227014,-0.4279037567926661,-0.45360998121965657,0.12537967579883622
-1.8742896041204058,0.8920819861875264,-0.975769535817414,1.0754692841072786,0.1433808746781922,-0.2549780180385711,0.7433703113227734,0.3544916510727412,0.11707838751461855,-0.30437318524600443
0.78900974021084,-1.4034770005912467,0.4572260254341017,0.3488690977365479,-0.05091921380624625,0.6116136174815641,-0.03531648413331344,-0.06499421899661506,-0.39766775958279243,-0.38033666417470574
-0.9297959273240254,-0.18238099834312416,0.07076405359188939,0.09805397860324155,0.7153834408866807,-0.5978285759217961,0.46210411316373723,-0.5458562897104107,-0.11846754441651912,0.2836653199804064
-0.10730120493065855,-0.6059304733196017,-0.28570852259531954,-0.47834254497162104,0.18240499946919872,-0.13454590095247795,-0.42207260137665836,-0.11628846394569604,0.0628235773600804,-0.2501630477415871
-0.18009397692007043,-1.4653108136702029,-0.6991836264747716,0.8346453084620727,-0.43935333868695226,0.5391454773694461,1.0074882234845444,0.4058932055338071,0.11921736133738878,-0.13091626871512219
-8.848178452396848,0.21347091340371263,3.0018524490496494,-1.4614497938526012,1.228004978659909,0.282741784408652,0.2002844312647839,0.7159423781205004,0.2157276467277428,-0.19667583277612147
-0.8168692749936568,-0.8852359557254206,-0.09988036706518438,0.4092163056400152,0.6541483236502421,-0.509207962425868,0.15277500418293263,-0.3673867136247744,0.011811822986412727,0.16661081638019656
0.8206375080238006,-1.5441385627731565,0.804658090833904,-0.38860213554815054,-0.3949183491380018,0.17688550864718838,-0.5283989851214552,-0.007923588095566973,-0.23565042265460368,0.09155037673460634
2.5755522152109305,-1.4064661090865587,0.6664616392893149,1.9736559230996567,-1.2098611121262166,-0.05227647258966508,-0.4460804843323896,0.18343767269026728,0.1730882541889511,0.15529830465474986
-1.3422857453061443,1.9847889511113428,-1.5392045878271918,1.456835766793653,-0.42201967963987275,0.1426778454908328,-1.4087237321704618,0.2260594391459589,0.38449158484086604,-0.026169445822668627
-2.33804633560279,-0.21588946062510053,-0.22726882004122154,0.7930078585131217,1.2510614844346817,-0.5403518868783849,0.6222175491898385,-0.3098211897858372,-0.28744691837697356,-0.0329536329725988
-3.746053454849883,1.2584781815434998,-0.46547254130314714,0.532023083598605,0.32802744848568843,0.67187639799771,1.6560173616971547,-0.3972663922045141,-0.6928060682988488,-0.1058801052556428
1.999560695565863,-2.3071859954463094,0.5974074492889274,-0.3015368270690837,-0.5854432743965932,-0.5753404474373042,0.2788489989293415,-0.23490035533353476,0.5858726700726165,0.4531661998278144
-3.630894031504139,1.4263201885529615,-0.13040109179333526,1.3378055621629201,-0.3819400431148677,0.11916151912505693,0.19373804275571746,0.20660569598887465,-0.19962084902310098,0.05796501353574212
-0.8063856124936767,1.1202190882346401,-1.0399001381099933,0.38182408481078045,-0.803742710734742,0.26287834120301345,-0.1674318861821026,0.7689105811312457,-0.25862993026330316,0.23492640003890436
-0.1935138718660998,-0.12837472371267672,0.2879324231436879,0.5969512609746179,-0.5392121733232716,0.019605293103200454,1.5681700520830526,0.11044767650478597,0.18894140907379597,-0.025596120494212622
1.1387125789951749,-0.5286734067935294,-1.0475007315032059,-0.9132152444191469,-0.35294519159691357,-0.03415278794899484,0.4464475264898117,-0.11118961018851681,-0.0044835621802485695,-0.14494130203347927
-8.561523234064445,3.6729670327670387,5.071576549846483,-0.7137885125623273,-1.4367336343923969,1.1732344863174486,0.041015319300644955,-0.9750517010998946,1.0911503559474793,-0.047910638946976794
-4.932315471684846,1.2312297184737573,-0.2371176364238736,-0.26254484780846976,1.2030951413900663,-0.564856566115498,-0.44790757972574546,-0.29789294760057644,-0.3503042838071299,0.3067660206165191
-6.811058360007701,-0.7616154369370206,1.7022407177924759,-0.4017553251351008,0.1601957642772796,0.7117893057312498,0.14257191012026818,0.8437502898408228,-0.16061929819098464,0.10103100528507725
4.217131947317417,-0.870125159056392,1.2861510465991501,0.3623521319021609,-0.8197178036128686,-0.2870442946646331,-0.9031923293668209,0.40480685067781746,-0.5095941174257259,0.2487736181745253
13.628604020238514,3.775289063731305,1.451147106972455,-0.7533507115513748,0.31995197675743486,-2.308579441347335,0.8068729105421157,0.5427754899675837,-0.536750676684988,1.3846312635459481
-0.5431356303634111,1.8349738648031098,-1.88789425217894,1.0533215114645458,0.5301795701595583,-0.24082535075866277,-0.17549769010298488,-0.05026542872929558,0.4151016230630712,-0.3316306076373589
-0.48494894515561515,-0.7207569763229885,-0.6777553302897862,-0.11707110352292795,0.1324748632751848,0.4093888741179123,-1.0864569390976133,-0.30807341534202115,-0.2559011210862945,0.45128627112330133
2.216706990251954,-2.198867940190411,1.0407091022200605,-0.799620491644112,0.14690371267817082,0.5392749563975726,0.1354518586410466,0.046473365536237814,-0.6328700064305134,-0.08826643521668072
-1.2015242146171339,0.2584409138306199,-0.6031678030347704,-0.1610360450162532,0.20851847049005307,-0.6552585309656973,0.03575710002631772,-0.2422923425850497,0.18180348638187088,0.16085972037244903
-0.5608794830543881,2.390277244351747,-1.2307106367543883,-0.2289836602069536,-0.7377401721111299,0.17078938781927938,0.1366832473092883,0.2674951999621925,0.07281605517280794,-0.5025851344718165
-6.720443730495848,0.25303076237369876,1.1029725513054838,0.082104669560482,1.2865639279837158,0.4731468946060648,0.3188766455575358,-0.1836075189974641,-0.45123780869219965,0.4200992609772848
4.230208830924409,-1.1954862762509217,0.7457025164768276,2.778302759685437,-0.9248895040305848,-1.0436472520484863,-0.9205947691953927,0.06044253443120093,0.700305640938411,0.06195077675958772
0.7293125069142449,-0.9083167663788936,-1.0325892245237727,-1.5511602755073903,-0.11384024150879593,-0.07456514614691327,-0.31904507990279535,-0.07075955814360654,-0.12676923747330765,0.05857668976945663
-0.005979243573526542,3.673243038005672,-0.980130861329307,-1.3754062948620138,-1.307481575623646,-0.4368745057085723,-0.3351668707385117,0.432119963313134,-0.6461821940517183,-0.14555545663396602
0.9520936126319466,-1.2090353995979093,-1.8274637189203522,-1.8411983329369792,-0.334520335178727,1.3217460593394754,-0.7853646116746641,0.35714155818530197,-0.2733373681626056,0.14125995001585095
-1.2787374046980735,0.0440699283630831,-0.5165956723523325,1.0654831017147015,0.4170516356984301,-0.09161857064623044,-0.004878834756641326,-0.05856509987948616,-0.16826954085579732,0.0882866105200759
3.503021845838792,-1.0355445403750605,0.7661298612909102,0.42827055616550325,0.2591846089477408,0.551148550747233,-0.4931880332967759,-0.5726600802091757,-0.2617674075710617,-0.5850453549060686
-9.018075613491952,0.9556119022971745,1.1514574650859093,-0.8390828238772786,2.0558050751751393,-0.29565523660514437,-1.3768323091650694,1.7535564873551386,0.37085757488655197,-0.0667769952477419
2.4198493865524293,-0.4981799229634109,-0.004283943015222679,-1.6298563303464477,-0.34999641413038435,-1.291098458026488,0.4652438870921073,-0.41383187015108747,1.0901652779693667,0.03877646420244529
1.264514881315996,-2.9694585367370143,0.8153491910158228,0.6763551316408024,-0.24381261720161237,-0.23099235312248698,-0.1849737074605395,-0.006624042763969995,0.19635506614316875,0.22599253720377152
2.0030384011245825,-2.2048859800226857,0.41056185558645997,-0.9959626436452115,0.4433152979906379,0.006354153662662033,-0.34081800444220484,-0.7374109026063311,0.2264832084304846,-0.22601646085957083
5.39678178587611,-0.7904823759405843,0.5533535079663072,-0.1917180470608055,0.1350271541997245,0.16208715814012897,0.06104477730681507,-0.07361967380027215,-0.09392630146021139,-0.7450193600357233
-1.4938298052529075,3.9916274184584064,-0.42213105722585853,0.16215631906523528,-0.670541696151589,-0.6732140659315283,1.6461240833089879,-0.3036591014471345,0.1858078512738101,-0.5914769276592776
-1.2510657195531327,-1.1014875780548847,-0.8847697719128829,1.3145410557019104,-0.10783598648530862,0.5755258750053851,0.30459682832286955,0.2473635180659762,0.3027575658911633,0.360410370964545
-0.0901785393728829,-0.11124307588219425,-0.9317692594896768,-0.13918599095600312,-0.7681426913060838,0.11626090695796162,0.3237959167185206,0.5018907901342068,-0.012397211145433901,0.2958003752317154
17.907076351783243,5.575298790670179,0.752013256921893,-0.08184036214675969,3.0501394896583283,2.729670825659475,0.124788678252318,0.14445548764784824,0.8325275105712148,0.6250893070001522
0.8204161012829744,-0.21082620926158374,-1.4802828555082308,-1.791666774301549,-0.994880412842344,1.3978099878461105,-1.0161515757563893,0.10898415010214597,0.30369971249131233,0.05390643060529041
-7.3452348662423566,0.38968776273924727,1.5711346548292902,-0.6844172778625763,1.6409098741565697,-0.3370222887090291,-0.2760779709703916,0.6181925710745517,0.10833541534295285,-0.09984106838662772
-3.6707000211242105,0.5207830596288107,0.26821329038493535,0.7583303306109987,0.2652397873807756,0.22470219656762663,0.5040509582852858,-0.30871681324690303,-0.4242698672335655,0.18974343867975058
5.852360889762539,-0.11071818467877007,1.3234088139119264,-1.0684770028591646,-0.2653877479994923,-1.9188410259892243,0.4194449762193735,0.5356042139350015,-0.42060134659130227,-0.6564658241464902
3.4952951215603187,-1.6122815028126194,0.6670319771144803,-1.4217893050468546,0.1762596702848173,0.3668720199806575,0.35121339733006346,-0.18677078833581034,-0.13560767532771395,-0.5174556084414741
-1.3414477694764195,1.617225903708657,-1.6638261134644026,0.47466384843286935,0.7217741169631158,-0.9593507788400624,-1.6160927145343023,-0.39663317496236633,0.48974815349942685,-0.17147355051483795
-3.0413576426890927,-1.09316154091127,-0.5988179120768029,1.379989940287882,0.13007816344926096,0.8554415384246586,0.12482054954269763,0.07794815694899233,-0.13495213140784618,0.2582486342220541
0.6017415864734492,-0.41949829939187505,-1.757514594838853,-0.5633466451421306,0.000731159212106568,0.3331820892278699,0.964604300201138,0.2958593798292617,1.0077460176550481,-0.24517694873516452
-2.2698830574169317,0.458190829209864,-0.3666747136121767,-0.041865650345628856,0.8951127677894536,-0.855367670544262,-0.7749926005552858,-0.4904163947973262,-0.12083736886365845,-0.034078440720947734
2.1162073425096253,-1.6874700490290224,-0.5428418389039215,-1.829463912688622,-0.4096279819445392,0.17774851366293265,0.14441358451280784,0.0880473706500795,-0.018358215181939332,0.2192199723135773
10.499865431501492,1.9115613680837813,1.7468368164832904,3.056762085198585,0.5988739285091449,1.0176192829073811,-0.452926268997442,0.10950964962169746,-0.5241130602327887,-1.1366371805340472
-3.1671962016756727,-0.5614415809827813,-0.15505407953812803,-0.06094690670178857,0.35746564370488176,-0.39065626590980285,0.42520102059874565,-0.21131574333840525,0.04044339886975916,0.09657815761563594
-0.7373327296910506,0.8535447769876914,-1.1961791541320015,0.2705315042150709,0.6186760938273905,-0.172459727993108,-1.118578367935272,-0.5179947276139082,-0.09431356690778717,0.1526977076209181
0.37957865285070863,-1.9062623263179925,1.0916790618448273,0.3866099147197421,-0.5539968123801526,-0.8779720152316166,-0.264373265636865,0.11038818292980329,0.2112959366935071,0.2065866544770757
-0.6664635222872136,0.3846611907391147,-0.8450014555544298,0.6673345428285509,0.8481690437091474,-0.8565411372524959,0.5153224122947119,-0.5183459296495704,0.11034405425678391,0.39796722089267594
-0.6721759604619969,2.6971147522983294,-1.207397296471248,0.10249952219269992,-0.5817645442049386,-0.13904052039997178,-0.03665062024722767,0.19777713549414166,0.6366322005036922,-0.4247175076517927
-1.8947479017436775,0.2898362958063682,-0.903790425697224,1.1311993763766284,-0.7035999568709908,1.111567541743086,0.10749878335637339,0.28357759907804375,-0.09434772581478408,0.16134152113104658
-0.4748954312261683,-0.744728802812632,-0.1601309502773901,0.3005781220914484,-0.09475192834375398,0.9500382428483385,-0.07825951321969728,-0.16344716218473493,-0.33391725704492475,0.2260642776761068
1.3058254496175565,-2.06286326610714,-1.246103804811433,-1.4244691488691437,0.2192114126263418,1.2431535758379815,0.24023750008310418,-0.08964922056401192,0.03656461847766789,-0.09356111011230779
-2.7501867609705606,1.090574811491077,-0.23611860671374219,0.058529663749861495,1.0348045186620158,-1.3551415692102136,-0.6704651966578161,-0.3512153663423833,-0.1398208028161286,-0.04706754501402634
3.6311980758427893,-0.6571135516321701,1.0020386465185551,-2.4430071308369157,0.41588380355545174,-0.37861635765210455,-0.2107724867328964,-0.4326782668357741,-0.25723044749619633,-0.8142098346103326
3.6156693557610105,-0.7668582525038439,-0.37065488540088815,-1.7844107700543272,-0.6144368406929782,-0.1879802310890323,0.9194840527501981,0.5060464404172611,0.1983111250034945,0.2682133650356115
-1.4511178079382685,4.500525622945433,1.3967365762585375,-1.1393631994812943,-3.042056147377021,0.5984028026157333,-0.34853130310790004,-0.6930554942749186,-0.10920996743389715,0.3599191014374457
1.148430289494367,-2.8701591398268165,1.127591715204857,0.43285006370846946,0.28535368801472794,-0.1454128791715252,-0.20207048838034117,-0.6199840588894528,0.11313242369154196,0.40746003400249414
-1.146660433648025,3.5625484624422685,-0.17170801210598446,-0.5296709136061162,-1.0467452398261576,-0.5597608823903151,-1.0314221767021887,-0.003610661120393605,-0.637309943644895,0.14566073210707486
