"ampwir","expir","relhmax","alphd","ai","aitd","cwdrag","avkb","cgren"
1.21654032042578,0.365486191583159,0.853292217048837,0.760316637121218,601.696474245201,627.944283664076,0.00217644450186487,1.73531766515189e-05,0.0698304554203655
0.848548768142592,0.459597583759139,0.863290525932217,0.726373561034572,231.417180303515,756.179525495614,0.00331309255624641,1.2498119129185e-05,0.0340651201458949
0.711899189734251,0.496647692576879,0.846071879148335,0.706616544381323,349.649614458679,779.66147790764,0.00315360233501089,1.88225421666254e-05,0.0728266902835843
1.01024573453291,0.342586647849408,0.814450044480786,0.640581097803269,618.403277320018,683.614861863942,0.001517898750985,4.50219903143444e-05,0.0405868882138877
0.770836650892235,0.462287247547743,0.782199115105249,0.602113546548103,737.586384769096,686.252743538107,0.00136025816688937,1.37932522799466e-05,0.0281428377422405
1.44616272409681,0.330960206556543,0.827653356024763,0.613058113579505,390.758403460768,901.79525845241,0.00236749725517763,4.45266589321033e-05,0.0460098801208088
1.46202491083571,0.352164912054018,0.802878388491128,0.639261331823009,446.904681206871,667.604211408431,0.00233972339489048,3.04172178200469e-05,0.0759533604281291
0.806506996539747,0.337035283551033,0.835852821608199,0.633492119143546,949.415325990288,582.270074913871,0.00118417246719613,2.26737263439136e-05,0.0781050610037044
0.677969074307923,0.485729887962495,0.808921585806072,0.637908218780912,963.129009794458,782.299848508369,0.00166985382214866,2.50678300520226e-05,0.0666049963073718
0.586469248061361,0.599210229118688,0.790018618193535,0.639144325978387,458.104694117499,947.643292460047,0.00230225093422268,3.47611028173567e-05,0.0582606018702245
0.913438194122542,0.373108605958317,0.864178824946476,0.64931632404653,725.538076852534,993.854546142802,0.00223819568991071,3.40505142598086e-05,0.0403465872403026
0.779815514190325,0.471266641185419,0.817716516631161,0.621507804490931,337.836229689175,373.161502239673,0.00290530450499263,1.19979893668463e-05,0.0367577241400348
1.27114081896677,0.304030026068449,0.820674912166522,0.651308707408042,495.649971426741,659.780565945231,0.0022584248977952,4.52413956601743e-05,0.0268148392507645
1.23702560916255,0.331732907206788,0.856159982011735,0.68874179677952,375.784197175783,329.948305043772,0.00205556674015745,1.4124691925232e-05,0.0207321040613675
0.988710591584602,0.46498725584877,0.820581331366248,0.630872206732925,677.907540026225,903.969073712069,0.00179339711528072,4.65114150007669e-05,0.0911685228573818
0.725724526891865,0.46467216937033,0.886054489987654,0.637329166835872,494.686563347268,646.074758094617,0.00286411107891177,1.33174770845465e-05,0.0962996092111236
0.564863562405521,0.518363003304744,0.8459421302177,0.666828714753538,925.963056386872,627.834379995109,0.00150169648882245,1.8375327945977e-05,0.0776068974010885
0.677399452957731,0.409843885247996,0.793208634323821,0.600274350233174,535.495751972546,404.84480103093,0.00169334934479631,1.15592835941267e-05,0.0753186145905799
1.29795568773992,0.332212859134358,0.884011377676878,0.711650969984746,259.466001870335,253.182069909209,0.00292111877964803,1.52137197494263e-05,0.0484410860589181
0.85404926588388,0.407673947217081,0.781369590538585,0.71618736534657,223.257095592003,299.885358858839,0.00290646671399225,1.30934089851086e-05,0.0253373726268727
1.04614977114349,0.350830925863294,0.820917197798877,0.671092060117112,532.033072838937,789.305521070509,0.00209899492225321,2.03558757666685e-05,0.0534182042521472
0.813367155395441,0.405596034995596,0.831058693491058,0.678065795752582,368.121169257346,672.479571012697,0.00245982941557123,3.4073766333648e-05,0.0290294810894064
0.944361258707236,0.406098921995095,0.780928751622204,0.629880753041971,526.156898815373,977.697368040018,0.00217688203199625,2.06228372762723e-05,0.0556881709223046
0.760207737042011,0.551667140584461,0.78857644098965,0.660651456593278,628.956815765852,562.946686929617,0.00145703145285425,3.02762667111049e-05,0.0809011731581578
0.87983216032602,0.453391022019946,0.815401245347649,0.751557989918066,984.28230146665,820.249255776701,0.00143774559324386,2.70235247034813e-05,0.0522651778966093
1.06763694603239,0.39843095060929,0.827339970184095,0.67425858932072,267.022643961678,542.766450461907,0.00231419943314345,2.7475516037994e-05,0.0829884908934004
1.21712000639767,0.263166098394458,0.842849978636961,0.677248841512218,813.130305667733,410.857452561715,0.00101095508770528,5.02186585363697e-05,0.0964908925486104
1.06229343188566,0.370718653983089,0.826737202806961,0.609370131761933,410.415600116492,700.379119710403,0.00269236813477517,1.03640928076536e-05,0.0745395590186046
1.08489199269407,0.384372345111188,0.812158190991138,0.681480710366704,334.330533466381,988.989431402453,0.00236410172532702,5.93005078127242e-05,0.0280576337623849
0.60383972679606,0.561147615646509,0.86244238618993,0.715266488034984,640.089839066671,561.215168792674,0.00206975501447865,2.91414499934236e-05,0.0344052347852883
1.1824713272667,0.320626050527751,0.872285230579071,0.620967344055864,738.782637635068,896.677920070108,0.00243807790146777,2.62214746758084e-05,0.0191579883429344
1.05761967776718,0.403482231168444,0.79574668482339,0.662114736131786,646.912565563705,559.615955035671,0.00135638581016203,3.00374431074722e-05,0.0526415786920456
0.706585829455243,0.4477846273341,0.847683872163722,0.639075708090114,476.763356445006,491.148575880475,0.00243587115850534,1.55505250237852e-05,0.0956355269875972
0.664726636657533,0.510399130768579,0.891642313020685,0.694011896209036,231.259645580819,245.251223016773,0.00268696411135853,2.24539712456654e-05,0.0993608619119552
0.947956100424392,0.394138724388514,0.854956551657242,0.738747738834099,584.465138709162,852.115045334891,0.00216389636727296,3.87602063071036e-05,0.0514293497092859
0.974001025733394,0.46230837818962,0.810591075543123,0.650018701591184,795.706045466037,678.76192476693,0.00117047435195845,3.70823941608058e-05,0.0702909515334665
0.835198652109092,0.33907480514066,0.827680735810944,0.646356334439518,983.390128133688,471.11751335518,0.00112761019631537,3.73120521073616e-05,0.0634746302833836
0.673884219620373,0.557418006168597,0.820488601505282,0.634183023695801,561.651857954087,615.299130452227,0.00160675434244976,4.47222576946347e-05,0.0777219708753536
1.17497713878656,0.384591512467733,0.86834222848241,0.733576806395528,715.529865011631,795.99777674299,0.00253050524863943,1.11054735863798e-05,0.0331475459533514
1.40810925146929,0.324031750534619,0.834656804256122,0.606795677318565,651.655668429159,773.950155947595,0.00211762783923941,4.25486774690437e-05,0.0360956720142421
0.687690377894515,0.488623111122587,0.820227077147229,0.728197701760464,498.203533652153,546.608217525858,0.00213424143942372,1.40550819517071e-05,0.0472354191295744
0.6963477938004,0.530712613666358,0.839504379112172,0.764082276625398,860.086800621056,385.711463002722,0.00131010425563303,2.21222319253767e-05,0.0284536721097941
0.769746786622458,0.390608327631168,0.812565817051986,0.602273708746145,534.979791949053,277.94851910888,0.00115367378334542,2.85582531751035e-05,0.0685353767705578
1.45106394972028,0.333554466528351,0.830107765978991,0.73252770633219,494.857747542077,708.732074175465,0.00254373161117922,1.94361123967347e-05,0.0610851853838115
1.03076988975751,0.365252159808664,0.84547133850755,0.773310546705528,731.127355540916,660.62333453887,0.00217314846524641,1.51905315254902e-05,0.0123949584572794
0.732340900346683,0.584269234413699,0.799556660142762,0.656142096207388,703.222881358399,872.205548348415,0.00193463420419256,4.60883860931145e-05,0.0711254845834087
0.560954475934404,0.557220177256919,0.863215107196562,0.715734313689949,550.728418858197,766.321355248248,0.00222445682514923,2.89061136676407e-05,0.0609158861159369
1.36092244218595,0.325214869495082,0.788083643558893,0.665311478198733,461.059110772131,221.523658857778,0.00142484891372966,4.32696944152529e-05,0.0891477834484438
0.58246842268655,0.580010030402164,0.819524345207128,0.601685812727679,957.263744949917,863.447113370566,0.00118644249001515,3.66990264767432e-05,0.0358722599356695
0.518512784770232,0.558533696267281,0.7889077909811,0.626545500938349,306.360309304373,963.444097485376,0.00225966005433557,5.30730502393139e-05,0.0537093906161367
0.949160838094219,0.485279103385694,0.813206384012744,0.750922006275283,424.563779965469,981.701893162548,0.00234480836841176,3.40552875260521e-05,0.022637628742747
1.46692408234947,0.243602846635979,0.856628709580808,0.682023936744683,903.4334921691,927.784985427253,0.0014740121266989,4.40187879884954e-05,0.0413149295999142
0.851067081544585,0.451342883476076,0.844697724219773,0.644526158400452,438.527975514561,850.471893375779,0.00255313790726783,1.59495265334571e-05,0.0664328022100011
0.763750643838169,0.438834863224249,0.863470975601174,0.733825103323175,280.589090682405,346.052120724593,0.00319401548768092,1.17448026837478e-05,0.0241057044290777
1.44091760987265,0.293915716457019,0.82241337768364,0.812576903332867,829.266577363699,913.018755088097,0.00210694573302452,4.18298660225036e-05,0.0389404148045344
1.08927035895578,0.333767775939574,0.835536257295241,0.659939851094021,562.236059980447,957.887937540786,0.00173586490681114,4.80249770415725e-05,0.0205567201456841
1.37794797475492,0.35120386222702,0.844139687299021,0.743258063624874,365.368793940363,854.657987703921,0.00284803116717047,1.83495810269813e-05,0.0156794543937352
