"ampwir","expir","relhmax","alphd","ai","aitd","cwdrag","avkb","cgren"
0.653534908859163,0.49165118520769,0.590959494260864,0.643951314580627,261.91582105226,301.357429220031,0.00259745893965786,5.37791710423771e-05,0.0925925163417123
1.42801193713417,0.400186891477141,0.629053943911567,0.609583842305001,495.934369804131,517.766842090835,0.001860098481155,5.02099735052325e-05,0.0885552518293262
0.51745373595299,0.365429596832643,0.888154115087042,0.663877273875599,473.630569001867,381.388891459339,0.00358352836872606,2.52891800648067e-05,0.0232597359304782
1.2965385342767,0.362129470147192,0.758172749574814,0.681123521947302,639.98413424318,972.346345531858,0.00271023577584419,8.14657192481682e-05,0.0247614151276648
1.40005077918371,0.394021676989893,0.823271139929485,0.865878401853455,372.343545407057,955.122884325683,0.00324025746695697,2.14228857934941e-05,0.0806760617932305
0.882567863419859,0.3587279563511,0.542675836186649,0.783113404527927,678.137042501734,844.918268364337,0.00117436117337396,6.07815352550242e-05,0.0253434903919697
0.658875690022897,0.54321960143745,0.849863468154023,0.668340616034499,763.437823824998,682.563028904713,0.00216345685227619,3.6013912078226e-05,0.0228089262822177
1.12095727280765,0.237911325889743,0.806535751142849,0.716788498635093,439.463424806794,420.385711648398,0.00161774410008608,3.32922679779585e-05,0.0561438598779496
0.961376523301523,0.352309037251398,0.720237249224964,0.733203149693242,929.056326169521,354.390257530742,0.00124338300857538,1.34714061543345e-05,0.0681340819164179
1.31750671274494,0.333511717554389,0.669377835749959,0.872256008101782,590.643550223774,279.191433704562,0.00197736547800402,5.66799802943133e-05,0.0653279320625588
1.07291496423228,0.538226624397147,0.898151230376421,0.779435236924328,230.659833324866,472.056747817745,0.00144818672174588,5.14891093615442e-05,0.0729798428223003
0.761346987756487,0.581825845211537,0.833389209997323,0.834159877719358,633.838595456133,750.142528211905,0.00276121975461332,9.39240923705511e-05,0.0501942315027118
1.21184092224834,0.59088179291019,0.749385782158416,0.65587449378334,398.757078703493,992.358685241391,0.00296202430205109,2.7928752837237e-05,0.0596706819459796
1.44998264921984,0.278795512474866,0.553436797918338,0.67084951931145,220.205217212852,282.069265399542,0.00167711178120226,7.93223025396001e-05,0.048036413268419
0.864131710975845,0.566932856324646,0.57592607917678,0.729057820754436,274.141701112191,483.792821131647,0.00157883240207254,2.3307223969372e-05,0.0494587256957311
1.16047646513002,0.525558585672536,0.522797716888082,0.800750373224728,851.753580303242,835.762445324411,0.00110123557512028,6.19988057189621e-05,0.0816273979831021
0.779028977552015,0.256208478403795,0.864131648451504,0.765423396974802,603.145897593349,789.28356030542,0.0034125937780831,3.82418199374806e-05,0.0797463224329986
0.506116626259043,0.234299144981843,0.712214579894725,0.650541874602592,821.312925443053,240.876768639104,0.00331268572989696,5.43453185025137e-05,0.082204350392567
0.99507325477122,0.22413129575861,0.502969984268356,0.745116795031354,595.028449474937,360.335462708026,0.00278062457096918,2.97313904913608e-05,0.037183882530313
1.22477114542594,0.29589243397841,0.757007686595122,0.804165325728245,502.668325263593,490.072268545628,0.00194857765552588,9.18089742348529e-05,0.0120397553709336
1.45830423158283,0.247548379043324,0.846351582330341,0.845979896433031,215.067667727255,377.419574674633,0.00289520156547272,2.66430550578516e-05,0.0574273193413392
1.47596577683257,0.445130478265799,0.800176286819494,0.600739721948436,847.492995520847,588.101705198901,0.00179102913683746,9.79320337432437e-05,0.0436689125276171
1.30551475258803,0.494535607617969,0.634581489399489,0.631586041459038,378.278001145356,922.504457775503,0.00170242865518667,9.51102238129824e-05,0.0906008282371331
0.685702513140212,0.306103616239917,0.661283700802467,0.889201967384045,918.69407021751,211.594676543027,0.00247230849378587,6.33787740478292e-05,0.0474375823067967
1.02492737727136,0.261859831398146,0.853943910464231,0.822126454222016,360.747948462764,703.215380176488,0.00100273929493657,8.21434094954748e-05,0.0834325214277487
0.599677264809402,0.298090532735611,0.649913216578878,0.867708034987251,985.656326005442,252.454902124074,0.00344811278063959,1.03069998617284e-05,0.0957659796599764
1.20331641776332,0.251285489502673,0.767595349104247,0.635248066369289,954.407885233975,266.609484294636,0.00285006200841162,4.95889841325115e-05,0.0299208629899658
1.33663856119642,0.312466078808324,0.58249236527106,0.711404895177111,560.018260532783,601.911240044153,0.00394939099564217,6.20788701104466e-05,0.0869823146262206
1.14597011936001,0.532655473833697,0.886073357685366,0.827017945218831,893.887628873603,563.651033716483,0.00383449948287259,5.2672628850909e-05,0.0669069147000555
0.817127869392021,0.486266571609303,0.603495376773385,0.831587026293855,310.370131598579,732.748303274728,0.00149645339035584,7.2730225085048e-05,0.0853492963502649
0.630571962807638,0.522454493902624,0.536605101707909,0.625365910122637,661.481376714591,959.521476245589,0.0020796488819411,5.73761991336942e-05,0.0510425209638197
0.668218300600226,0.410883794274802,0.533757687918842,0.789313851622089,923.951976199945,770.109278474831,0.00365943409998436,7.39010168185923e-05,0.0738508877223358
1.36106209925428,0.285143496945707,0.53065436261913,0.85776891644656,669.695236043384,882.467935215682,0.00310938864717415,7.08395768098999e-05,0.0196505759977736
1.08549174880868,0.340571814502279,0.892062312329395,0.884202921933805,974.976173579279,532.812817336785,0.00139951037489809,4.70277209219057e-05,0.0622051927705761
1.18732090132156,0.263746187561709,0.739262994439859,0.619706050065191,830.637105753024,759.516964755538,0.00252044356182838,3.03516395098995e-05,0.0892132215567399
0.610557995022585,0.273464800011781,0.733940229694256,0.810637837174969,554.125805205355,446.973565628545,0.00132700091760295,2.86873805571813e-05,0.0203936001334805
1.38058423465635,0.482936433619923,0.548998562326241,0.758452590859185,883.48943448522,253.967502440015,0.00314040231061323,9.9832110645948e-05,0.0715599179118872
0.906458065542392,0.322274701974044,0.690498391419856,0.895742384539141,242.223542251935,665.938611465196,0.00390571328907584,3.18985208284575e-05,0.0332771791813429
1.34516691313022,0.503700081363527,0.816857366735737,0.795574842696078,331.886370417972,620.283883487185,0.0029788973155121,9.2512457258068e-05,0.0875626779093873
1.09342697110389,0.463013736676011,0.78616383792936,0.622920073405839,449.663806801869,334.911623526778,0.00290011473267029,4.38769796204288e-05,0.0451263943198137
0.752462224804589,0.591298799196051,0.513145685731951,0.882567740751741,723.047919147131,295.993686899957,0.00150446982873448,5.85808852876071e-05,0.0274879696664866
0.555884198588319,0.557416470433689,0.505492086308077,0.860371344552065,527.530086160534,885.079745368825,0.0032829634032057,2.49429003742989e-05,0.0360927231349051
1.28771713891118,0.220368768327559,0.87099684911987,0.751233229488134,958.240968218694,405.589881063335,0.00399981558100941,8.86472057562787e-05,0.0936583208427764
0.974787257153851,0.467582613916861,0.763073829485931,0.715247844556967,995.198624601795,740.45159863929,0.00374769884361886,1.25577158564702e-05,0.0149993727754336
0.54425152198722,0.419639983434851,0.723628753848995,0.85007811310313,904.950389437791,855.2361278298,0.00212574807261117,1.13917904810514e-05,0.0977352751498111
0.733571321105895,0.515907557393528,0.775149093635587,0.648283615544594,735.041442451378,320.975275116248,0.00377761083333753,9.00940794870257e-05,0.094013346437132
1.12647180941163,0.208310740834309,0.565567696628471,0.840131198111145,421.172762763583,631.006416113426,0.00220548413205737,4.45143029361498e-05,0.0980033002262935
1.48089898572976,0.456499112643715,0.57237340756899,0.63690105307304,693.032861155354,987.020387332886,0.00116357072986818,3.26477241280954e-05,0.0263964714205358
1.25220746924945,0.534475661336134,0.585348662052097,0.6963992713547,294.730590675026,764.571867854231,0.00350732257697576,7.82795218245592e-05,0.0282708257366903
1.27561181825586,0.459845596504294,0.748230994029178,0.839408730914195,970.356764083521,870.827654995438,0.00192316543413326,8.47367026682477e-05,0.0130687816657592
0.55367236655309,0.291674566147849,0.795288653082939,0.691387571160837,394.548747773386,662.110479116026,0.00368901717976357,8.66032640929334e-05,0.0389011043014471
1.25725672571765,0.599476516420643,0.831826175925218,0.703805318116987,866.513612069603,784.199428833607,0.0014151450759576,9.87946580061689e-05,0.0961485518759582
0.775751752750431,0.513572203558352,0.607229258745081,0.627738751534683,622.085701968107,328.34479080927,0.00104355816809305,6.94077608655207e-05,0.0763251814253163
0.572980270159638,0.214538321070787,0.775652636308223,0.723717038652394,801.232949170387,908.076299397896,0.00108301884445051,8.73352014615666e-05,0.0704738394543529
0.730851706440767,0.375617274402951,0.874993424761213,0.815336637744525,572.703075253715,203.958446640107,0.00266828173770724,1.64043817496859e-05,0.0910297019071877
1.49473442968447,0.270681264694366,0.791028113507976,0.699537486408371,355.162929497245,861.439741616034,0.00319929788637285,1.79679432832636e-05,0.018064913545968
0.877610373468552,0.414906170752106,0.676740383675529,0.610313440847676,244.796069585201,916.636555929565,0.00380109364412104,3.78344925767742e-05,0.0998335590569768
0.53065190799793,0.203400886230585,0.600506734294403,0.897584839183061,869.501749121894,981.053006286836,0.00346761716041559,1.48030354259536e-05,0.0411982153733261
0.618164215164466,0.571419418675618,0.812645601218359,0.735928157821763,794.53109415662,228.965402450413,0.00301420214615452,9.45071354252286e-05,0.0112770889496896
0.720440275532504,0.379757761431651,0.517401420609612,0.878928837240674,335.228953100741,224.532935418602,0.00333456543160913,8.94360036251601e-05,0.0612391720397864
1.39915501685658,0.228479402159444,0.56963534791126,0.876377318992745,575.313027658396,398.252806694557,0.00135671168452439,1.89212325487752e-05,0.0100348869082518
0.698516334050025,0.471797257348274,0.859983703005645,0.761227946104482,269.588264363507,939.367687931905,0.00128844570955262,4.68199363946915e-05,0.0403639242504723
1.04765942795461,0.244384839686876,0.519926301463404,0.604528974932618,893.070918981814,691.44325768989,0.00240919358405905,8.34513835115358e-05,0.0329070898932405
1.43926618313158,0.212626190175199,0.864955665295323,0.673631836464629,204.179908755339,310.426012544582,0.00122011096942394,9.6929767298745e-05,0.0770474034266081
1.41763873649761,0.577525652786717,0.611673546098173,0.848536363672465,715.006525961475,616.828805367566,0.00320128901891876,2.25411226924043e-05,0.0692629091462586
