pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9
-0.4768507334927433,-1.806730583943116,0.05151930422987215,-0.004220844597782019,0.030186947420307187,-1.031206505159852,0.23100953067097155,0.47793192026852604,-0.23460432302034376,0.3254549645837854
-4.653608222944344,2.8816922711660413,0.8514028162197067,0.6277045718247066,-0.4318115430340704,-0.5020972367057999,-0.2130201140192666,0.19521518332811305,-0.22600244739829092,-0.4251960680119147
-1.941468444784488,1.3653485190279553,-0.7412945193018935,-0.5478071142431061,0.39498172166357676,-0.45681620972906956,0.9189954475532198,-0.22207843296765747,0.13762955069392907,-0.02250873863920396
0.7018283730758035,-1.4339125709760112,0.48293151456175865,0.14192807488004155,0.26439571633311004,-0.4896922075920795,-0.48507235300251306,0.07769958047758577,0.27391602405994936,-0.5074973370190994
-1.0399637150470409,-0.26109486201480275,0.1647553973507522,-0.5542208538787661,-0.051949149244433036,0.4198308077272731,0.26643484222149766,0.20690407489254414,-0.6242052223922671,0.08695101554913363
0.11204439656167432,-0.42336894206512277,-0.28242759219724867,-0.36103425611415496,-0.1363266294733356,0.48286815211641165,-0.35856174994474116,-0.19680708046848255,0.19923699291691088,-0.1717729998962728
-0.28787671322917285,-1.4096680125393928,-0.4508986811823853,0.16070170534018566,0.6254377053343065,-1.0956449198476987,0.9827482337024576,-0.15162567310838376,0.24496147620795689,-0.11488118827786571
-8.86825355766895,-1.2998886459738421,2.5729270968151967,1.3711024413119977,0.9022863215945274,0.856010766761642,-0.206481540002791,0.22010859573925823,0.388883166159132,0.48951308024873885
-0.8727650927882071,-0.8766057454642088,0.09325333410601466,-0.9387568339605984,-0.07076966878320516,0.16453107967598252,0.042734153554262994,-0.004646822081332639,-0.4179229519329477,0.1373691741364192
0.9153019205310777,-1.7575586554616942,0.5558458134599648,0.24036304410343998,-0.424713102015025,0.09521842513744622,-0.7033382740394893,0.3602937194080575,-0.07523796107650457,-0.20043472468197612
2.3337916286804274,-1.0824995052462172,1.3234390330443848,-0.7075350131671061,-1.2195982208550802,-1.139097259126495,-0.12414721329600772,-0.08919237551853991,0.2913961984705799,0.07900962764823326
-1.2734994828971462,3.1086735246522594,-0.6917800244288275,-1.6209580803492805,-0.4455004250448925,-1.0880791480846757,-0.9237289304986341,-0.12050474349225862,0.06209598940698284,0.41735578006421364
-2.314085769195637,0.06245989764422153,0.38999057937962,-1.299589048002217,0.6770130181797794,0.533739818900485,0.7150421885821808,0.04752221022095663,-0.2994138073550283,-0.43861857691836353
-3.7080045354643913,1.092060313926904,-0.9589966803114351,1.017684021958007,0.7326446052003992,-0.5055454160591298,0.7108672538499798,-0.12506023205989275,0.018046479846182496,-0.8217242100612577
2.093298084363608,-2.594321214468967,0.14780648635919683,0.22212376249693,-0.9396561818865963,-0.0007136983935327846,0.500974862112446,-0.24997410147240956,-0.47324765998598484,0.48680226432228246
-3.8566530566190966,1.595989886534626,0.5024302888197653,-0.3596463304547567,-0.11121409374316986,-0.9445751648966755,0.2838073301749632,0.1794514498852343,0.14998934605199052,-0.05753316268388698
-0.8707911621857614,1.3986856697037051,-0.9416064402398835,0.06858118657170065,-0.2611660563260305,-1.0379125816431058,-0.04139536559046885,0.7466315448237635,0.416380143955889,0.23000331269273738
-0.42253362908343706,-0.30073703367679194,0.09749367877484164,0.8665087405638013,0.35470493224036415,-0.674570602762683,1.4559281859514954,-0.1342273638824194,-0.30433910618075216,-0.13486511896660555
1.2477816574078604,-0.6683627357277167,-1.682902712539902,0.5462273266967909,-0.31280804869305456,0.14028320630492874,0.25814376918189946,-0.2650603363430664,0.19583585945767343,0.04031717336623484
-9.360053014473806,1.949949000562128,4.334142550324426,4.042161319673274,-0.6821900426596397,-0.1485410570622412,-0.8234544277088094,-1.2306349961910703,-0.8486144767028299,0.5766989491869772
-4.616867911880259,1.2416364374526052,-0.13423840054190295,-0.8407675110330071,-0.05725852191740959,1.0073984606995652,-0.13361540368667932,0.22286829298420388,0.020652016518073472,0.09561434152217098
-6.923961291130786,-1.461385527112667,2.0560360303148575,0.975854775622072,0.9904116288507221,-0.12355290589987422,0.47986366123197366,0.49030317472682977,0.566124325118723,-0.16071898568595971
4.3472653223919275,-0.6966789616434776,1.1445153477572603,-0.033114415996790485,-1.0991962003454836,-0.020200894093366634,-0.5579282515659045,0.6846924769860592,0.028937757763556806,-0.08674704534001736
12.877821602519246,3.2422130654883867,1.414984283177994,0.7148547265305614,-0.6685700735792676,1.158389175462448,1.9534983586579815,1.5131804226848873,-0.8258822944054736,0.23485136003259197
-0.49139332437406436,2.6874857908663587,-1.6129421126510421,-1.469011727353944,0.14125812087738301,-0.4308183388531109,-0.18852912786005394,-0.3990242435462996,0.06044552585314441,0.2720426337533778
-0.4301268875650538,-0.4155478102019968,-0.6133387156325304,-0.6278700396500195,0.042673359987329414,-0.02041523267043532,-1.0946326725056041,0.3578109796109804,-0.5270306084901826,0.011313715600330348
2.294853370154497,-2.8076126177657215,0.364894567132911,0.9417222560051082,0.32158741069973723,0.08134760701989995,-0.4150340184511982,0.4445702970472247,0.025232968056954328,-0.2304675567288118
-0.9844998385509988,0.5846160620782072,-0.5161622130291292,-0.6253686932311979,-0.15343276905317663,0.7176516247684411,0.4206032163021745,-0.05146099558307301,-0.22829112131305584,-0.05492088047100094
-0.5064590847584869,2.738023524483069,-1.6882350838854636,0.6118861095049558,-0.11359330925250276,-0.43452967756494043,0.05731500115617863,-0.25990377474158244,0.57682816591935,-0.051162261282461444
-6.682926279711558,-0.026556110470179653,1.5829939467335685,-0.1570041548413928,1.0991252554136695,0.7052640175756626,0.12915578901316468,0.5250246705202568,-0.48467228528459705,-0.30619601409386055
3.9548915402762805,-0.44822951066217226,1.7332493993379512,-1.9424885443618722,-2.0078569464985567,-0.9076599035687002,-0.037547703843084555,-0.6519776955350689,0.37751722199583476,0.45841658138174174
0.9911307896886468,-1.0250310742270552,-1.7740662441080586,0.4983624753703969,-0.15579095752372035,0.8126202123975976,-0.4057599239237155,0.06322244378513515,0.13045936346683273,0.02484660608692137
-0.01848647979172043,3.9158712818321404,-1.525363495607644,1.231527703726471,-1.0154954723251166,0.44339927203921947,-0.20366335524822587,0.5961859284822988,0.5752610652206722,-0.25585620638633455
1.2239269451551558,-1.457644113889625,-2.5839967715824397,1.079608054396812,0.6486170182715107,-0.2010892102527412,-1.0895636155058956,0.3996004070254965,0.4012955744167627,0.14326719291740078
-1.3513741798733978,0.3521754359294882,-0.03235094044350255,-1.1753387659254533,0.1691057249447325,-0.39392473289749064,-0.21223620905429175,0.30038705190837867,-0.19209081370433828,-0.05517426202382576
3.7554319060168613,-0.6900276628633151,0.8463795000601978,-0.14250484969065375,0.4665890606096779,0.21646155699619377,-0.8589152542391334,-0.4635430357135562,-0.2015462150174864,-0.683630732444479
-8.908240475752379,0.32725760696149697,1.7880233495839009,-0.7999596318717809,1.2606724498938373,1.3052689504485406,-0.2147864426317873,0.4752131092464823,1.2305760071504679,1.1837201206473102
2.649343486862715,-0.8199943158812003,-0.7635758752497205,0.6492869671625747,-0.9285282154473904,1.0486858477742005,0.9244354345269891,-0.8925045060622591,-0.21705213067429707,0.6298879411766171
1.3602100420664027,-3.0832605338403343,1.1591208788534906,-0.7221211989992874,-0.4321680909535382,-0.376586895051987,0.04130388790795283,-0.018413336382963427,-0.15524302468631881,0.09129652693403092
2.175258134092544,-2.473815358793967,0.007559995972830684,0.11252461386120376,-0.0569801815275825,0.699044443862155,-0.5149263471526253,-0.6056916297722098,-0.2564770986818783,-0.018761619527839547
5.600192349309892,-0.8576922773114941,0.26165873165229625,0.24250462982862703,0.2652110394384537,0.3736507920626915,-0.197959915830429,-0.470086119346918,0.24720705913013732,-0.3670730009765416
-1.7230828559434357,4.156830109574124,-0.7277620798235778,1.1012000259248753,-0.14297945670687603,0.16631237239573884,1.5299875250378208,-0.6142275878750305,-0.1350742725572305,-0.3953162448250653
-1.3196700775007,-0.7243575135742595,-0.3866963399109042,-0.8293405393423076,0.6182057856727649,-1.146325260191067,0.38199533591535806,0.13771147097866576,-0.35965551753646086,0.16015464530034929
-0.11513866727511272,-0.2677557741074025,-1.4903730382751945,0.47497331855741814,-0.2600399246688291,-0.7897050301285048,0.16062096202422463,0.490000300694273,-0.0010043385746879095,0.40406356067382915
16.579248949419966,5.352367428789014,2.569235111670659,0.41972606199908724,3.500314154923014,-0.2768072729628709,-0.6346499855798593,-0.10767672367937949,-0.2730832804996851,0.9469931145565601
1.2901594750440903,-0.12475566444897142,-2.2271672400864104,1.2859105502016799,0.30310929969415984,0.1211957920652674,-1.2449942242451453,-0.14500323434370355,0.23989472176406093,-0.030305024291776003
-6.935420070149514,0.09283700669907158,1.211842794851011,-0.09574202018868835,0.6151026161214246,1.2036141441618804,-0.08675546862203262,0.12265980642342801,0.44848200123581594,0.08985242701596273
-3.6852462976562985,0.5133694239639672,0.729819794669576,-0.2613179781700978,0.2265118595801691,-0.2214534374789227,0.31322721998273895,0.18523285174440265,-0.21177755082475952,-0.4833846408627496
6.047923280181409,-0.5371944015268275,0.7478557228389595,0.6031369253099023,-1.121403202257923,1.248306161760695,1.1384737122646802,0.06550062212939564,0.8977935476819056,-0.22284232779611057
3.506248996089783,-2.3513722665075005,-0.21736898046475722,1.2490096032232327,0.4581201850193607,0.3419422513959196,-0.2459986653674858,-0.20339275257424344,0.28170610469337065,-0.23425203861289026
-1.0816207059823313,2.872311286365591,-1.1063922138165916,-2.3230372928012315,-0.23265454633320332,0.895627411423112,-0.7121154332525623,-0.49119824630823555,-0.21446822322663664,0.12579113524841104
-3.1429975496616422,-0.8323411976876837,-0.09584512641819384,-0.6559223887756757,0.5801300468029548,-1.0961509620325567,-0.06639749189341565,0.13152962699457083,-0.10936483242178115,-0.0834796896736897
0.4799752381235186,-0.6211203578197907,-2.0209185836815533,0.43197461111476665,1.0706751858397465,-0.7387021734983678,0.9591174633773268,-0.7036410223034278,0.04451035992166199,0.5571674881508809
-2.178185865211567,0.8271252976216749,0.132305308924979,-1.5036288976949463,-0.1666882925980365,0.8898523092123642,-0.37578865764040703,-0.10432177101922688,-0.19722903530975464,-0.17873699459318462
2.2834175642219594,-2.1959815489524686,-1.4745081095764065,1.1934210592121457,-0.04557861877903901,0.36191789438323163,0.04940673578569549,0.13195744271417215,-0.006167253398087417,0.19296325079605092
9.928959226048846,2.636379084180299,3.597291372197867,-0.9556263201715003,1.0034632985992897,-0.6618425945639834,-0.49968030327646135,-0.47338769175899154,0.8370789233738982,-0.775467419856443
-3.0965555317130096,-0.7066330100418462,0.07102289580530478,-0.3559888927770901,0.025580206802601195,0.46136390698410323,0.534071382184558,-0.13530750408603362,0.011909400788425232,0.007438832555788336
-0.6463204635416747,1.5356751089722867,-0.972949033667111,-1.4730376402664458,0.010235288171995602,0.4461915094490525,-1.1660569772672593,0.13667901477404157,-0.6408206925032409,0.04331573726953211
0.37722126035263415,-2.0879684229179682,1.1042676301382033,-0.4914982393028826,-1.3688880126004064,-0.1818954841014558,0.07024618546024426,0.040691225014480976,0.09343762614776821,0.41750727747601135
-0.6031378275927136,1.0014037873219448,-0.7149957055035228,-1.1746736041106136,0.12577434574377605,0.57331556635971,0.8290525163068748,-0.028609712471822094,-0.8659115296066187,0.03920362408146826
-0.6983097210868114,3.103099511292707,-1.2508709673855019,0.11652185614399559,-0.1464407817618991,-0.5370753751577869,0.14515292654847728,-0.6009041559207193,0.2971959039044886,0.2919996562026389
-1.860736578422778,0.7724770768156715,-0.49819413668965784,-0.011174529867193085,0.4756131350452104,-1.301125198243443,-0.048065027691287704,0.10420232630470252,-0.21630622564656174,-0.30594284937309807
-0.40844852083901717,-0.8058735770657819,-0.05807947271530545,-0.018222257992871343,0.38383250733974666,-0.6802538145643345,-0.7251597639005445,0.28671242673608477,-0.2135951527597524,-0.2679812672586318
1.2617295319816413,-2.6940203030321173,-2.275991446060919,1.106959143840591,1.024637381795038,-0.41926441774935724,-0.6695974706581131,-0.05172332498507476,-0.07446967396268835,0.21067138704220892
-2.6916712961406852,1.4285181361323522,0.2869985349178266,-1.6584564640929798,-0.27210685009680313,1.218214019203531,-0.12782338110351493,0.007038480242539377,-0.05680453843115908,-0.13261924512014045
3.9954085391539875,-1.1788956287749681,-0.18685287572420656,1.272675600537492,-0.039251603752677125,2.1235172300671574,-0.6937437188906308,-0.329394211891051,0.25916148347562384,-0.438039630423687
3.545714752324583,-1.3918439379397973,-1.4716703746486046,1.6282228219328898,0.09858799814550843,0.16107230971547054,0.9021147478122785,0.2800378506946955,-0.24311217131288895,0.45413970188433544
-1.8067626937044823,4.031992299664296,0.7062894967165941,3.157133166973153,-1.8008209017991055,-0.7828834900299839,-0.6795133167740012,-0.0013859655885733453,-0.47112034723136087,-0.3367509997042415
1.2984745217048788,-2.989124304778137,1.2432740083250293,-0.6967286884832561,-0.22868876612592934,0.06701660121941241,-0.3858173859939447,-0.025155499506771574,-0.844161599587645,-0.06194222476257441
-1.262252281355681,3.7623587836654195,-0.3637005940652767,0.3649025795474558,-1.5667541063824844,0.13727370520810211,-1.0660594900040838,0.7743230440114242,0.09077193985985674,0.09608829169773703
