"ampwir","expir","relhmax","alphd","ai","aitd","cwdrag","avkb","cgren"
0.818350912387371,0.396752673969691,0.815103947872948,0.798500533905228,880.884803434637,863.742249961509,0.00245477939007657,1.72220351457816e-05,0.077092368035628
0.657071084479694,0.431089368011081,0.81680629897844,0.718369924271177,821.550043946204,512.595787539372,0.00154361859676755,1.17312960753596e-05,0.0765583859775917
0.729014944592863,0.45309708945144,0.801870485744424,0.830807095472802,568.014591589898,311.144284806719,0.00158434089555752,2.34880549995663e-05,0.0827302982953074
0.692527340445446,0.405590761783716,0.815944570204016,0.647191330364379,700.551231178348,841.989352873554,0.00110750209044986,4.82185058587497e-05,0.0955764452103845
1.23598631503267,0.2870860716169,0.865422123392641,0.614508232054391,940.174718341978,663.482159134142,0.0018327097559449,1.67756305273973e-05,0.0568904785367982
1.00467365707937,0.435487659047685,0.826502879446529,0.852180224939854,521.443139438625,512.073769837452,0.00140500951400121,3.15251483224174e-05,0.0514277281841174
1.06182301649205,0.450290731866522,0.854823325072611,0.790134926579175,200.732845805186,819.952704901739,0.00274335923078448,2.1198711433934e-05,0.0536289812377743
0.896346196219126,0.347955388079474,0.801546780463929,0.758384632245531,880.253739167064,824.298664108019,0.0012864029466227,3.52859601490925e-05,0.0467808564903969
0.907797643194698,0.401085725602779,0.809210502332538,0.851056939946669,205.904358111061,566.563657524724,0.00172826439153107,2.32444850932758e-05,0.0149916805584506
1.16339713717923,0.39578192575813,0.854032733533235,0.738723115055367,669.213859272634,782.770374914928,0.00298401225764381,3.36216034225598e-05,0.0511115219898381
1.47096032737137,0.215632385955378,0.789795415252557,0.726376798474695,365.516259831958,956.835432873531,0.0014365103774197,2.50308037940304e-05,0.0237048805311112
1.31250025590759,0.355659402756816,0.836970852267358,0.800735065744735,832.857333649953,899.884412149533,0.00204247562416861,4.37044750442459e-05,0.0820289736508724
1.13895167103027,0.38158508922186,0.826722133781911,0.654516938801393,837.976470624316,667.772103572145,0.00397973511434317,1.09487351648478e-05,0.0931045691361309
0.968844043345848,0.349191703878919,0.790411709132159,0.824778436350036,475.770795352031,774.736052179369,0.00136232726099035,3.73325548478435e-05,0.013000322457418
0.674149740649687,0.418248598590578,0.794627193994899,0.709182706791845,567.589053524232,735.42175882934,0.00160256097947659,2.95835862682727e-05,0.031622732989388
0.57923494845654,0.483079717692024,0.80166395974708,0.668702258429914,433.463248955288,411.475042640118,0.00147851706197584,2.15896455792171e-05,0.0367185371655096
1.26391444251407,0.342025084272228,0.798084660104931,0.742810331243705,567.774291757193,971.467989637871,0.00319803337998029,2.0061987751859e-05,0.0982860121735435
0.691400912742115,0.520122712235465,0.822255998938167,0.709700348835284,692.411433065557,851.600595317292,0.00270205952763051,2.88135697585416e-05,0.0568217972054775
0.962518510148526,0.35040658948847,0.807517081787064,0.724448645847398,658.248033478174,741.312215152348,0.00139811147779857,3.48206826945405e-05,0.064585560797037
0.687488600625597,0.511564494188974,0.778708970730534,0.823986930797791,352.286018171905,684.041498127818,0.00328323817665788,1.21893681001474e-05,0.0177738065257023
0.764030758562216,0.543379919701649,0.857466585723427,0.880309769670656,862.856600500167,222.368117600137,0.00198754274531916,3.69433823047197e-05,0.0182850839436763
1.01207622662013,0.353833090254818,0.800349994845026,0.791651491421739,579.564567140327,814.872854508481,0.00202185808838282,3.16562379568437e-05,0.0194067326867817
1.35584414867713,0.318206572996831,0.83878007430202,0.724375864602101,718.443892621697,751.120669057933,0.00195861208146505,2.50397665243161e-05,0.0644697414300223
1.42670166709204,0.309416040864879,0.857785773461848,0.620379127511208,631.540775856454,638.872717532288,0.00193669474606892,4.16689632554535e-05,0.0775487942742263
0.945620242996398,0.415163169238696,0.82631874438727,0.661646341700889,985.464906407496,682.500839935331,0.00247906684253179,3.29217588265593e-05,0.0518550918527595
0.790131916231224,0.350374258675479,0.788554496218257,0.65445329231268,288.419559197703,472.921729286108,0.00179882719116765,1.36974058155224e-05,0.0559955828862069
0.626641064082045,0.52880473277055,0.804294959499106,0.818774212081232,412.096299983721,659.18295402233,0.00206994994647365,2.30164835077576e-05,0.0693740571773177
1.45781596406785,0.343663316319663,0.825949807895821,0.795930124353148,627.832344309698,327.855460373674,0.00271090206067593,1.42692169651189e-05,0.0117081647414449
0.582123081016115,0.491746028431275,0.800402870715755,0.783935731715221,512.543952384382,527.622197110785,0.00143754832834508,2.73598815469149e-05,0.0262992770962215
0.963006573791291,0.477350598387468,0.849355503631528,0.886995551261595,463.408259584491,735.710190048509,0.00171196216452205,3.76513826750654e-05,0.0452303263274874
0.599158592508294,0.531757115488533,0.772219182613801,0.878957251639028,514.123581934394,687.718581581053,0.00232178881587951,1.9390510547628e-05,0.043322145275466
1.14300838582815,0.3604354755033,0.820314158035387,0.685400440520864,200.371993843935,798.456529275011,0.0013583235727769,1.94506253300697e-05,0.0212722129109822
1.02440782462001,0.324652842607277,0.798131436523403,0.602689190602145,701.214521251414,936.438639827128,0.00219997658274227,3.24175542393147e-05,0.0789937133770029
0.543997886398334,0.546429439743,0.818413262106177,0.734180231445256,779.193481258267,747.730490279765,0.00340265229896978,1.00595718128695e-05,0.0946138407626263
1.49532993204933,0.304423673732821,0.828245775449241,0.66944335481979,470.322490565036,401.287274919311,0.00181208105942933,1.49087805994025e-05,0.0300410084354947
0.973219386150294,0.458623497850763,0.86197447180395,0.837351344921468,620.215783458116,246.209503672337,0.00341194212846599,1.05575684507001e-05,0.0970687798439938
0.920866760782727,0.465414747148446,0.818871182071917,0.683874944425036,480.126742871372,697.954766941655,0.00206356795096017,4.12025894479881e-05,0.0806433678290238
0.927580579920301,0.334960703572207,0.851946840428242,0.603606633840149,930.667197775514,504.909001769084,0.00139737945846457,3.65709755348431e-05,0.0997833852240414
1.04850629866203,0.437861299917658,0.876133556445118,0.876481820547868,384.6372689089,302.841150798751,0.00362306845295719,1.00100348154355e-05,0.063472193888175
0.620841540366508,0.590318960028654,0.874084850104489,0.892821500818848,860.112332698945,238.809059800411,0.00136029925336753,4.4674993662457e-05,0.0305087369789697
0.835090552618818,0.36001096683611,0.808283266044311,0.604624454220191,692.163521805775,754.824314095782,0.00124923980556697,2.12986923814776e-05,0.0803621102808696
0.907240130487706,0.348680471327227,0.821483223451347,0.741108218344034,288.79589805274,728.622051663639,0.0013017381987125,4.18919406874211e-05,0.07170594208749
1.26986851405874,0.379538214543039,0.872088417465919,0.751498278502963,306.531042930351,253.301570544142,0.00188659779467537,1.90645497798133e-05,0.0962010119307033
1.25015971592671,0.375730302593236,0.859340709505023,0.790666326150253,346.424770907078,656.758164679224,0.00368464023207194,2.49268423063074e-05,0.025022929477209
1.00674124328837,0.371872165721792,0.866155464075026,0.634244603389844,312.700942630523,285.111910041666,0.00264804867752814,1.40901574750112e-05,0.0346797842803569
1.49593904177865,0.367142975230017,0.819314235125812,0.843041457669432,962.471035729841,987.563419753532,0.00220132024350214,5.01125300867666e-05,0.044811212235378
1.38553912371958,0.327582172523719,0.78987330269904,0.838301653773625,518.30212725476,976.92752470082,0.0039526440441075,2.4768353602752e-05,0.0149113879166645
0.72111907255464,0.483208155118266,0.850072461147793,0.896007758633675,618.181698806665,333.50697995861,0.00191900721327703,2.40196842797157e-05,0.0921923876989523
0.756082382520832,0.552702467969449,0.817342368834074,0.861767193866855,547.979262537013,510.737363827673,0.0022692175237283,3.62328280863284e-05,0.0212236683571693
0.853934784241988,0.384876708940536,0.794449576495025,0.618503786710863,600.193496025523,922.194035803883,0.00253244993695493,2.2427226391902e-05,0.0496338137526117
1.47716255363835,0.312413538158451,0.818547991267498,0.690051180703592,287.105931259154,282.532790351382,0.00248803670503678,1.72445625892527e-05,0.0764026134566963
1.27737199559304,0.387461078563255,0.854907271318515,0.823276595199389,798.734599514383,838.701891969661,0.00250740616588661,3.48311905752618e-05,0.0205553301582456
0.530264268934718,0.485192410162272,0.774287287888733,0.862483430909837,783.135283724829,720.2945703183,0.00278841474886153,1.42914271831764e-05,0.011214199819685
1.02418575942136,0.352810972331808,0.851655247411448,0.704445332245715,544.542996726138,289.002880658181,0.00233719846345675,2.48315446243509e-05,0.0204693109606644
1.11216466067054,0.352703745405787,0.827532669601977,0.627282446889349,471.065142727095,496.520277158505,0.00132498683592773,2.4154680494195e-05,0.0600891621379983
0.75817445699471,0.434429329073914,0.837485735684661,0.624584236697946,539.976127773689,781.216372747406,0.00142701039803505,1.95611939307369e-05,0.0137888862432674
0.702842633920916,0.351496614850533,0.791335950984562,0.746335181703887,662.705846217626,870.226751991238,0.00123225521888086,2.52048115090208e-05,0.0291283798642241
1.44865163047703,0.324453726866296,0.812608508280687,0.621024739765427,747.831641778625,879.717612011758,0.00333527172158437,3.73830030119298e-05,0.0996219256243325
0.686556293502837,0.402376555680456,0.832406962511851,0.663927170630545,983.777174231019,867.845582957369,0.00128623560032867,3.55214208870905e-05,0.068738985771928
