0	0.809082039905176	0.47019579526923	0.815756119369809	0.640481486472095	316.616261747551	654.916125995945	0.002400354290161	1.88821164006812e-05	0.0836109149273955
1	0.952624168433425	0.414219111678439	0.824029498145076	0.688633514382615	706.717808404499	443.480475502946	0.0015969338566688	2.02382756386563e-05	0.0704032171993626
2	1.01635352182273	0.388032842569576	0.831880590072197	0.724653783969704	925.78209743767	656.572607222853	0.0014684081725517	3.61343796037705e-05	0.030113012283322
3	1.26328039886233	0.341519561954424	0.829311213209945	0.70231186423686	475.236398626597	576.267356807513	0.0020641833644889	2.72409877330223e-05	0.0388894831850519
4	0.744041879686026	0.511138399444463	0.825792420537564	0.730152656036142	397.134664639767	548.633276256699	0.0021946935851026	1.78444982116967e-05	0.0318431933880133
5	1.11863308384796	0.35644309251923	0.839434599660113	0.652927346168784	433.612380714959	315.973025349433	0.0019842852692609	1.78419317523956e-05	0.0853059726312498
